"exc","inh","means","vars"
0.103,0.172,3.5455944308295524,45.2950558809971
0.13,0.172,1.5164133556788055,23.404103317853437
0.175,0.172,0.13249030590546332,0.8659068098129997
0.292,0.172,0.11055770252400157,0.6053365991763492
0.229,0.172,0.08440625970459574,0.6323381655418606
0.049,0.172,0.07801502228194755,0.0015820899430640833
0.04,0.172,NaN,NaN
0.02,0.172,NaN,NaN
0.085,0.172,0.0053607931967881006,0.0031529986683030862
0.166,0.172,0.1288692628754068,1.4521415272668692
0.157,0.172,0.22988429577517747,1.4000133666061585
0.238,0.172,0.10854402960674313,0.5266626644132484
0.058,0.172,0.0006840681917790138,9.35898582007619e-5
0.094,0.172,0.15878596696032657,0.011729782046855377
0.211,0.172,0.08862639248339875,0.717276672323657
0.121,0.172,2.0638680541073877,40.640741220297365
0.202,0.172,0.08757621793869,0.9442458776857887
0.247,0.172,0.10956010374181632,0.54444168688063
0.274,0.172,0.1101095997318685,0.5668409730287808
0.184,0.172,0.11730838652774087,0.5267181125249366
0.011,0.172,NaN,NaN
0.031,0.172,NaN,NaN
0.077,0.172,0.0004386755929653941,3.848725517270804e-5
0.068,0.172,0.09150637351379191,0.0030202411960053165
0.257,0.172,0.11026722006714731,0.5614186820409893
0.194,0.172,0.098243063518457,0.6820199016957604
0.221,0.172,0.06621809289277049,0.6991924936982807
0.14,0.172,1.1928134554915832,10.032276627213932
0.05,0.172,0.04439253975244017,0.0016695559331477007
0.284,0.172,0.11101154873114008,0.5868269009302091
0.266,0.172,0.1108560744279866,0.5687691948378016
0.23,0.172,0.08440625970459574,0.6323381655418606
0.104,0.172,5.518365626659225,31.65991863052861
0.041,0.172,NaN,NaN
0.021,0.172,NaN,NaN
0.176,0.172,0.12857449371721133,0.8421725998882643
0.158,0.172,0.3504291805480477,3.084887176356454
0.293,0.172,0.11055770252400157,0.6053365991763492
0.113,0.172,3.1051220291106922,17.15351629605787
0.086,0.172,0.09195860593647742,0.00426381005916917
0.131,0.172,2.0436093732938256,19.730823323185238
0.149,0.172,0.34175178732272304,3.3437594900097443
0.275,0.172,0.1101095997318685,0.5668409730287808
0.059,0.172,0.0005665428932830315,3.431761582265022e-5
0.095,0.172,0.3664909770395584,0.03647712049569229
0.167,0.172,0.12331045001721043,0.8247358090882181
0.239,0.172,0.10854402960674313,0.5266626644132484
0.122,0.172,3.3247078650080573,11.527431660717765
0.212,0.172,0.08881364342174468,0.716852150882688
0.203,0.172,0.09227890955424803,1.0054461202134373
0.248,0.172,0.10956010374181632,0.54444168688063
0.185,0.172,0.11134359997114283,0.446355383137914
0.012,0.172,NaN,NaN
0.032,0.172,NaN,NaN
0.078,0.172,0.000526534571631824,5.5447731024701675e-5
0.069,0.172,0.09150637351379191,0.0030202411960053165
0.258,0.172,0.11026722006714731,0.5614186820409893
0.195,0.172,0.09292864539141468,0.6449344718524485
0.285,0.172,0.11101154873114008,0.5868269009302091
0.042,0.172,NaN,NaN
0.051,0.172,0.03787470804112975,0.0048289922971904925
0.022,0.172,NaN,NaN
0.231,0.172,0.08440625970459574,0.6323381655418606
0.267,0.172,0.1108560744279866,0.5687691948378016
0.222,0.172,0.06621809289277049,0.6991924936982807
0.141,0.172,0.9115256865777146,9.640347973608685
0.087,0.172,0.09195860593647742,0.00426381005916917
0.105,0.172,2.9638391832743887,6.062752116837748
0.294,0.172,0.11055770252400157,0.6053365991763492
0.06,0.172,0.0005665428932830315,3.431761582265022e-5
0.132,0.172,0.7899329673857088,4.065436893452031
0.114,0.172,6.258589752570351,32.61954278378414
0.159,0.172,0.2674108809839016,1.5133745362813227
0.276,0.172,0.1101095997318685,0.5668409730287808
0.177,0.172,0.10858914954717899,0.6036487351905109
0.15,0.172,0.7398960220108589,7.016944312982064
0.096,0.172,0.18747180732322133,0.010447192904409309
0.168,0.172,0.08469827827852881,1.0399180939339028
0.204,0.172,0.08075212029089374,0.7981742184804811
0.24,0.172,0.11081805836376611,0.4681073771586011
0.013,0.172,NaN,NaN
0.186,0.172,0.10348814370331029,0.49142857098603077
0.033,0.172,NaN,NaN
0.123,0.172,1.2542481865915398,10.41833157291624
0.213,0.172,0.08918670718297926,0.6754008591370635
0.249,0.172,0.10956010374181632,0.54444168688063
0.079,0.172,0.09420637700291416,0.004166090350760866
0.07,0.172,0.06440993735052271,0.0017025065653469772
0.286,0.172,0.1107073366464719,0.5803489483844188
0.232,0.172,0.08440625970459574,0.6323381655418606
0.088,0.172,0.11363467726735944,0.006372801816455124
0.023,0.172,NaN,NaN
0.043,0.172,NaN,NaN
0.142,0.172,1.1009952005632497,7.807542936066596
0.259,0.172,0.10996332144727848,0.5551326838896452
0.052,0.172,0.03787470804112975,0.0048289922971904925
0.223,0.172,0.06621809289277049,0.6991924936982807
0.196,0.172,0.08154364711256944,0.7737666228741074
0.268,0.172,0.11034946872409655,0.5582288919732986
0.106,0.172,1.3105680378460483,8.209764615994287
0.061,0.172,0.003133551694369144,0.0019638292442567466
0.133,0.172,1.5762576916984374,30.331396619323307
0.277,0.172,0.1101095997318685,0.5668409730287808
0.097,0.172,0.2374074920801364,0.014539887744697708
0.178,0.172,0.10858914954717899,0.6036487351905109
0.115,0.172,8.839660654224248,26.68375377516028
0.295,0.172,0.11055770252400157,0.6053365991763492
0.205,0.172,0.08075212029089374,0.7981742184804811
0.151,0.172,0.30952128327054346,2.3186839259753316
0.169,0.172,0.08469827827852881,1.0399180939339028
0.16,0.172,0.1928341671853888,1.0237083382634073
0.187,0.172,0.10332084615577097,0.473613919105984
0.241,0.172,0.11081805836376611,0.4681073771586011
0.014,0.172,NaN,NaN
0.034,0.172,NaN,NaN
0.124,0.172,2.040616823237256,9.671852558277601
0.25,0.172,0.1105821949818163,0.5568435590292174
0.08,0.172,0.12185659331526574,0.015245981020220473
0.214,0.172,0.08127664603896019,0.7128884322923467
0.089,0.172,0.12570290834182798,0.005649343788375236
0.024,0.172,NaN,NaN
0.044,0.172,NaN,NaN
0.233,0.172,0.08440625970459574,0.6323381655418606
0.071,0.172,0.06440993735052271,0.0017025065653469772
0.143,0.172,0.13577143894622548,0.6421357719580131
0.053,0.172,0.04948960575329399,0.005669405317419593
0.287,0.172,0.11055770252400157,0.6053365991763492
0.062,0.172,0.07989166124684206,0.002335486631853486
0.197,0.172,0.08198321354456724,0.7506166775825759
0.107,0.172,3.8617638087317165,36.15708815079887
0.269,0.172,0.11034946872409655,0.5582288919732986
0.179,0.172,0.10749938240608028,0.6197703139143068
0.098,0.172,0.23697498974873699,0.014041609047671266
0.26,0.172,0.10996332144727848,0.5551326838896452
0.206,0.172,0.07718077433585825,0.7320485974705636
0.278,0.172,0.11021454211994051,0.5652170273974989
0.134,0.172,1.7637701880532082,16.11342558694596
0.224,0.172,0.06621809289277049,0.6991924936982807
0.116,0.172,9.117809572794046,45.61999764585345
0.188,0.172,0.10412255897301138,0.4866068617589794
0.015,0.172,NaN,NaN
0.125,0.172,3.9131872768788947,48.36768893190208
0.296,0.172,0.11055770252400157,0.6053365991763492
0.161,0.172,0.13634868222071025,1.2743975068522884
0.17,0.172,0.08469827827852881,1.0399180939339028
0.035,0.172,NaN,NaN
0.251,0.172,0.1105821949818163,0.5568435590292174
0.09,0.172,0.1469887391345668,0.009237283525845593
0.242,0.172,0.11081805836376611,0.4681073771586011
0.025,0.172,NaN,NaN
0.152,0.172,0.23412049801776444,2.3350045631285528
0.045,0.172,NaN,NaN
0.081,0.172,0.09344875051774196,0.0048280281394342305
0.234,0.172,0.08440625970459574,0.6323381655418606
0.215,0.172,0.06960057974458982,0.7608026525674241
0.054,0.172,0.046875127955742404,0.0030866459431432426
0.144,0.172,1.0266271192091787,8.001769533081115
0.063,0.172,0.08097096021613671,0.0026042340966754983
0.072,0.172,0.06440993735052271,0.0017025065653469772
0.18,0.172,0.10782119793395806,0.5682103072183748
0.108,0.172,3.3900392788831217,27.840501388561457
0.198,0.172,0.08339066121422285,0.7864903121171593
0.288,0.172,0.11055770252400157,0.6053365991763492
0.261,0.172,0.10996332144727848,0.5551326838896452
0.135,0.172,0.7032519062839439,9.620656850158625
0.27,0.172,0.11034946872409655,0.5582288919732986
0.207,0.172,0.06993850297807434,0.793538421522549
0.099,0.172,5.328219301298816,33.87647148601641
0.279,0.172,0.11021454211994051,0.5652170273974989
0.117,0.172,3.122822789882527,33.79146260732892
0.126,0.172,1.3170277155100887,3.2381265899908174
0.189,0.172,0.10474194035348751,0.5082910394135975
0.016,0.172,NaN,NaN
0.225,0.172,0.06621809289277049,0.6991924936982807
0.036,0.172,NaN,NaN
0.082,0.172,0.09428955094598834,0.005861645823096904
0.162,0.172,0.1486455112993149,0.6727341133951583
0.243,0.172,0.10956010374181632,0.54444168688063
0.091,0.172,0.14584490468844633,0.011419731841432131
0.252,0.172,0.1105821949818163,0.5568435590292174
0.026,0.172,NaN,NaN
0.297,0.172,0.11055770252400157,0.6053365991763492
0.046,0.172,NaN,NaN
0.171,0.172,0.08469827827852881,1.0399180939339028
0.235,0.172,0.08440625970459574,0.6323381655418606
0.055,0.172,0.033884560780856,0.001591838939805549
0.153,0.172,1.5349062251727763,7.247645913109375
0.216,0.172,0.06621809289277049,0.6991924936982807
0.064,0.172,0.0472181637707722,0.0004867021004683857
0.145,0.172,0.8868512575714133,6.31046623360426
0.073,0.172,0.09257723653583075,0.0031356969601310128
0.109,0.172,0.6885048807625408,6.581589104726953
0.181,0.172,0.10567735745584572,0.57526206110946
0.289,0.172,0.11055770252400157,0.6053365991763492
0.118,0.172,2.4676283614099215,10.435764852502567
0.136,0.172,1.4258179510973032,16.88776894930456
0.262,0.172,0.10996332144727848,0.5551326838896452
0.1,0.172,2.18197174884735,90.34982790195829
0.017,0.172,NaN,NaN
0.271,0.172,0.1101095997318685,0.5668409730287808
0.199,0.172,0.08363558337987077,0.7876497669319046
0.208,0.172,0.06993850297807434,0.793538421522549
0.127,0.172,1.129435090110755,2.849091764199152
0.083,0.172,0.09428955094598834,0.005861645823096904
0.28,0.172,0.11021454211994051,0.5652170273974989
0.037,0.172,NaN,NaN
0.047,0.172,NaN,NaN
0.226,0.172,0.08420318267666975,0.6277790891905992
0.092,0.172,0.08053957075877134,0.005519199484874788
0.027,0.172,NaN,NaN
0.163,0.172,0.2768269062137751,2.212898989667566
0.19,0.172,0.1046395743622034,0.5053220550479186
0.244,0.172,0.10956010374181632,0.54444168688063
0.172,0.172,0.18939257097272946,0.9419932773768219
0.253,0.172,0.1105821949818163,0.5568435590292174
0.154,0.172,1.1869975063060354,1.84278295023994
0.298,0.172,0.09352995865671575,0.48825217565254364
0.236,0.172,0.10784400823507312,0.5049965908260506
0.056,0.172,0.0324092846255476,0.0008132166626251631
0.065,0.172,0.11433705822647325,0.004430986734456522
0.217,0.172,0.06621809289277049,0.6991924936982807
0.074,0.172,0.11795048383379882,0.00604227673380938
0.146,0.172,0.18766271838700982,0.9709981701342488
0.119,0.172,2.526558060861183,59.002823052000174
0.018,0.172,NaN,NaN
0.182,0.172,0.10452614698773134,0.5455113828150574
0.11,0.172,0.8260735737632173,7.4605246646912855
0.2,0.172,0.08680202763745834,0.8111236468524885
0.038,0.172,NaN,NaN
0.101,0.172,2.0494086146883395,67.40341531630177
0.128,0.172,1.441791947705138,2.9757413269586936
0.048,0.172,0.022920093145657103,0.000440319210811147
0.137,0.172,1.0472597883553316,8.859437429257474
0.084,0.172,0.005066121652742652,0.0038227138793894247
0.29,0.172,0.11055770252400157,0.6053365991763492
0.263,0.172,0.10996332144727848,0.5551326838896452
0.028,0.172,NaN,NaN
0.093,0.172,2.2558209203928112,34.55034878439611
0.209,0.172,0.07773975515578709,0.7586829981440087
0.272,0.172,0.1101095997318685,0.5668409730287808
0.227,0.172,0.08420318267666975,0.6277790891905992
0.281,0.172,0.11021454211994051,0.5652170273974989
0.191,0.172,0.10544494488652321,0.5168248649435955
0.254,0.172,0.1105821949818163,0.5568435590292174
0.173,0.172,0.09807981943824727,0.8034391740695723
0.299,0.172,0.09352995865671575,0.48825217565254364
0.164,0.172,0.17639325681939025,1.0785038486694642
0.155,0.172,0.21084698717944672,2.0745628921724406
0.245,0.172,0.10956010374181632,0.54444168688063
0.057,0.172,0.006505319941607939,0.006474270840709861
0.066,0.172,0.04205309345575662,0.0011076620361386684
0.237,0.172,0.10752846557756766,0.5093006326078928
0.075,0.172,0.05786927524799023,0.001696856764818676
0.019,0.172,NaN,NaN
0.218,0.172,0.06621809289277049,0.6991924936982807
0.12,0.172,3.1255998512766276,18.292136187498603
0.147,0.172,0.2722254985370802,0.8463070133042996
0.039,0.172,NaN,NaN
0.183,0.172,0.10454618958525873,0.5391818810709631
0.111,0.172,4.62953271236664,109.24055784811432
0.029,0.172,NaN,NaN
0.291,0.172,0.11055770252400157,0.6053365991763492
0.129,0.172,1.788821545483456,33.310451814179935
0.264,0.172,0.1108560744279866,0.5687691948378016
0.102,0.172,2.050540174431853,70.56910849984423
0.21,0.172,0.0777420491149899,0.756199429939519
0.138,0.172,1.4247353404667715,13.38616336301952
0.201,0.172,0.08764343695069611,0.7933360062020186
0.273,0.172,0.1101095997318685,0.5668409730287808
0.228,0.172,0.08440625970459574,0.6323381655418606
0.282,0.172,0.11101154873114008,0.5868269009302091
0.255,0.172,0.11026722006714731,0.5614186820409893
0.3,0.172,0.09352995865671575,0.48825217565254364
0.174,0.172,0.13230202026018187,0.8703044634649427
0.192,0.172,0.1108971347986769,1.0056126886545986
0.246,0.172,0.10956010374181632,0.54444168688063
0.165,0.172,0.1288692628754068,1.4521415272668692
0.156,0.172,0.2817424987580744,2.6311962312725377
0.219,0.172,0.06621809289277049,0.6991924936982807
0.02,0.173,NaN,NaN
0.049,0.173,0.07801502228194755,0.0015820899430640833
0.03,0.173,NaN,NaN
0.058,0.173,0.0006840681917790138,9.35898582007619e-5
0.01,0.173,NaN,NaN
0.193,0.173,0.11079161396310958,0.9742872461762604
0.067,0.173,0.04205309345575662,0.0011076620361386684
0.265,0.173,0.1108560744279866,0.5687691948378016
0.166,0.173,0.1288692628754068,1.4521415272668692
0.157,0.173,0.2153957693666731,1.3017745861346197
0.211,0.173,0.08863120798056505,0.712490481751617
0.22,0.173,0.06621809289277049,0.6991924936982807
0.202,0.173,0.0898230049712571,0.9790785768739525
0.094,0.173,0.05600436774221145,0.0012524754663192285
0.04,0.173,NaN,NaN
0.103,0.173,4.1174038675787985,29.965742935296273
0.274,0.173,0.1101095997318685,0.5668409730287808
0.292,0.173,0.11055770252400157,0.6053365991763492
0.184,0.173,0.11134359997114283,0.446355383137914
0.256,0.173,0.11026722006714731,0.5614186820409893
0.175,0.173,0.13249030590546332,0.8659068098129997
0.085,0.173,0.0053607931967881006,0.0031529986683030862
0.076,0.173,0.002792690208659129,0.000647948695445177
0.238,0.173,0.10854402960674313,0.5266626644132484
0.112,0.173,1.7105107699256814,2.2685660459416117
0.13,0.173,1.476625197400802,19.535335897278753
0.247,0.173,0.10956010374181632,0.54444168688063
0.121,0.173,1.1407822238809866,7.822374671864673
0.229,0.173,0.08440625970459574,0.6323381655418606
0.139,0.173,0.9364121673882411,12.64660947818239
0.283,0.173,0.11101154873114008,0.5868269009302091
0.148,0.173,1.5582035328978492,16.76283819557415
0.011,0.173,NaN,NaN
0.021,0.173,NaN,NaN
0.068,0.173,0.09150637351379191,0.0030202411960053165
0.05,0.173,0.04139989052715378,0.0025813551945370436
0.095,0.173,0.3664909770395584,0.03647712049569229
0.031,0.173,NaN,NaN
0.041,0.173,NaN,NaN
0.059,0.173,0.0005665428932830315,3.431761582265022e-5
0.194,0.173,0.098243063518457,0.6820199016957604
0.158,0.173,0.23051476044605182,2.3108221366057546
0.221,0.173,0.06621809289277049,0.6991924936982807
0.086,0.173,0.09195860593647742,0.00426381005916917
0.203,0.173,0.09568743764102781,1.0677911586441757
0.266,0.173,0.1108560744279866,0.5687691948378016
0.104,0.173,4.288770185957901,41.743374083381646
0.275,0.173,0.1101095997318685,0.5668409730287808
0.185,0.173,0.11134359997114283,0.446355383137914
0.293,0.173,0.11055770252400157,0.6053365991763492
0.239,0.173,0.10854402960674313,0.5266626644132484
0.248,0.173,0.10956010374181632,0.54444168688063
0.212,0.173,0.08881364342174468,0.716852150882688
0.167,0.173,0.12331045001721043,0.8247358090882181
0.077,0.173,0.0004386755929653941,3.848725517270804e-5
0.176,0.173,0.12857449371721133,0.8421725998882643
0.122,0.173,9.608281060972283,46.070829822251355
0.257,0.173,0.11026722006714731,0.5614186820409893
0.23,0.173,0.08440625970459574,0.6323381655418606
0.113,0.173,3.1051220291106922,17.15351629605787
0.131,0.173,3.715201523519411,37.06141372492059
0.149,0.173,0.38869805956249787,4.321654462442148
0.284,0.173,0.11101154873114008,0.5868269009302091
0.14,0.173,1.1861994120882249,7.944122981429361
0.069,0.173,0.09150637351379191,0.0030202411960053165
0.042,0.173,NaN,NaN
0.012,0.173,NaN,NaN
0.022,0.173,NaN,NaN
0.087,0.173,0.09195860593647742,0.00426381005916917
0.032,0.173,NaN,NaN
0.051,0.173,0.03787470804112975,0.0048289922971904925
0.096,0.173,0.2374074920801364,0.014539887744697708
0.195,0.173,0.09292864539141468,0.6449344718524485
0.204,0.173,0.08075212029089374,0.7981742184804811
0.06,0.173,0.0005665428932830315,3.431761582265022e-5
0.222,0.173,0.06621809289277049,0.6991924936982807
0.267,0.173,0.11034946872409655,0.5582288919732986
0.105,0.173,2.470741784050524,2.426863629775571
0.24,0.173,0.11081805836376611,0.4681073771586011
0.276,0.173,0.1101095997318685,0.5668409730287808
0.186,0.173,0.10332084615577097,0.473613919105984
0.123,0.173,7.390184736744339,19.581481751815115
0.294,0.173,0.11055770252400157,0.6053365991763492
0.249,0.173,0.1105821949818163,0.5568435590292174
0.078,0.173,0.000526534571631824,5.5447731024701675e-5
0.159,0.173,1.2378039282977473,10.456730521766866
0.168,0.173,0.08469827827852881,1.0399180939339028
0.213,0.173,0.08918670718297926,0.6754008591370635
0.231,0.173,0.08440625970459574,0.6323381655418606
0.177,0.173,0.13289024593191748,0.866314690376547
0.258,0.173,0.10996332144727848,0.5551326838896452
0.114,0.173,2.234591831759344,18.33317984677547
0.132,0.173,0.7897453928911152,4.02008704445884
0.15,0.173,0.25577643110829057,3.4540498855301007
0.285,0.173,0.1107073366464719,0.5803489483844188
0.141,0.173,0.9115256865777146,9.640347973608685
0.023,0.173,NaN,NaN
0.088,0.173,0.11387719290136519,0.006498607085832732
0.07,0.173,0.06440993735052271,0.0017025065653469772
0.097,0.173,0.2374074920801364,0.014539887744697708
0.052,0.173,0.03787470804112975,0.0048289922971904925
0.013,0.173,NaN,NaN
0.043,0.173,NaN,NaN
0.205,0.173,0.08752609806105359,0.7082679426936879
0.033,0.173,NaN,NaN
0.223,0.173,0.06621809289277049,0.6991924936982807
0.124,0.173,1.350369437055272,13.911982936889647
0.061,0.173,0.003133551694369144,0.0019638292442567466
0.079,0.173,0.0942277328579728,0.004164604419457437
0.196,0.173,0.08154364711256944,0.7737666228741074
0.268,0.173,0.11034946872409655,0.5582288919732986
0.241,0.173,0.11081805836376611,0.4681073771586011
0.106,0.173,3.2479089995171284,10.89444666506658
0.187,0.173,0.10332084615577097,0.473613919105984
0.214,0.173,0.08127664603896019,0.7128884322923467
0.169,0.173,0.08469827827852881,1.0399180939339028
0.25,0.173,0.1105821949818163,0.5568435590292174
0.16,0.173,0.13634868222071025,1.2743975068522884
0.277,0.173,0.11021454211994051,0.5652170273974989
0.259,0.173,0.10996332144727848,0.5551326838896452
0.295,0.173,0.11055770252400157,0.6053365991763492
0.115,0.173,2.6126610562112376,22.90174581332573
0.232,0.173,0.08440625970459574,0.6323381655418606
0.178,0.173,0.10858914954717899,0.6036487351905109
0.151,0.173,1.0695550785868628,2.0978959543374844
0.024,0.173,NaN,NaN
0.098,0.173,0.23697498974873699,0.014041609047671266
0.142,0.173,0.980780839662292,9.686043115301329
0.044,0.173,NaN,NaN
0.133,0.173,1.6185179069303357,36.27522490880793
0.014,0.173,NaN,NaN
0.286,0.173,0.11070723554930642,0.5907857618417703
0.089,0.173,0.12570290834182798,0.005649343788375236
0.034,0.173,NaN,NaN
0.071,0.173,0.06440993735052271,0.0017025065653469772
0.053,0.173,0.04948960575329399,0.005669405317419593
0.206,0.173,0.07718077433585825,0.7320485974705636
0.08,0.173,0.05150905109702086,0.004455808978070123
0.062,0.173,0.07989166124684206,0.002335486631853486
0.197,0.173,0.08365282192465076,0.7930645011837215
0.125,0.173,1.9456132780289948,37.4269852512389
0.269,0.173,0.11034946872409655,0.5582288919732986
0.251,0.173,0.1105821949818163,0.5568435590292174
0.17,0.173,0.08469827827852881,1.0399180939339028
0.188,0.173,0.10411401344101613,0.488106385301236
0.278,0.173,0.11021454211994051,0.5652170273974989
0.26,0.173,0.10996332144727848,0.5551326838896452
0.224,0.173,0.06621809289277049,0.6991924936982807
0.296,0.173,0.11055770252400157,0.6053365991763492
0.242,0.173,0.11081805836376611,0.4681073771586011
0.233,0.173,0.08440625970459574,0.6323381655418606
0.107,0.173,4.8920300987852885,33.46720141438812
0.161,0.173,0.14221606270799755,1.4380900407546147
0.215,0.173,0.06960057974458982,0.7608026525674241
0.025,0.173,NaN,NaN
0.116,0.173,0.40366583378759785,1.2283777910558002
0.152,0.173,0.23412049801776444,2.3350045631285528
0.099,0.173,2.6519897992404604,35.21622917799784
0.179,0.173,0.10652927143345904,0.5723082946632054
0.09,0.173,0.1469887391345668,0.009237283525845593
0.045,0.173,NaN,NaN
0.287,0.173,0.11055770252400157,0.6053365991763492
0.015,0.173,NaN,NaN
0.081,0.173,0.13727770281260374,0.005885235991797874
0.054,0.173,0.046875127955742404,0.0030866459431432426
0.143,0.173,0.14275825240863269,0.5931433962712452
0.134,0.173,5.849918139886008,29.445147299808124
0.072,0.173,0.06440993735052271,0.0017025065653469772
0.035,0.173,NaN,NaN
0.207,0.173,0.06993850297807434,0.793538421522549
0.063,0.173,0.08097096021613671,0.0026042340966754983
0.198,0.173,0.08339066121422285,0.7864903121171593
0.27,0.173,0.11034946872409655,0.5582288919732986
0.126,0.173,3.5119589540015816,20.77329753852648
0.261,0.173,0.10996332144727848,0.5551326838896452
0.026,0.173,NaN,NaN
0.225,0.173,0.08420318267666975,0.6277790891905992
0.252,0.173,0.1105821949818163,0.5568435590292174
0.243,0.173,0.10956010374181632,0.54444168688063
0.189,0.173,0.10474194035348751,0.5082910394135975
0.171,0.173,0.08469827827852881,1.0399180939339028
0.279,0.173,0.11021454211994051,0.5652170273974989
0.297,0.173,0.11055770252400157,0.6053365991763492
0.1,0.173,2.1168269931802928,19.866430691938124
0.234,0.173,0.08440625970459574,0.6323381655418606
0.216,0.173,0.06621809289277049,0.6991924936982807
0.117,0.173,1.1950942528262611,5.935036044984692
0.162,0.173,0.14354007213898887,0.9435539738019767
0.091,0.173,0.14584490468844633,0.011419731841432131
0.108,0.173,3.4971363789107275,99.46691330651073
0.153,0.173,1.1918157968045089,14.99628319990808
0.046,0.173,NaN,NaN
0.18,0.173,0.10782119793395806,0.5682103072183748
0.288,0.173,0.11055770252400157,0.6053365991763492
0.082,0.173,0.09428955094598834,0.005861645823096904
0.055,0.173,0.033884560780856,0.001591838939805549
0.073,0.173,0.09257723653583075,0.0031356969601310128
0.036,0.173,NaN,NaN
0.016,0.173,NaN,NaN
0.135,0.173,0.6527156092843339,10.196013598196101
0.144,0.173,0.9257089005706447,15.247084615227212
0.064,0.173,0.0472181637707722,0.0004867021004683857
0.208,0.173,0.06993850297807434,0.793538421522549
0.127,0.173,1.6801595960225624,46.30515073596111
0.271,0.173,0.1101095997318685,0.5668409730287808
0.199,0.173,0.08549603576920826,0.7728302535278797
0.244,0.173,0.10956010374181632,0.54444168688063
0.19,0.173,0.10463435686631417,0.506104925595171
0.027,0.173,NaN,NaN
0.253,0.173,0.1105821949818163,0.5568435590292174
0.28,0.173,0.11021454211994051,0.5652170273974989
0.298,0.173,0.09352995865671575,0.48825217565254364
0.262,0.173,0.10996332144727848,0.5551326838896452
0.101,0.173,4.275612325115812,34.3596423792418
0.226,0.173,0.08420318267666975,0.6277790891905992
0.047,0.173,NaN,NaN
0.172,0.173,0.18939257097272946,0.9419932773768219
0.092,0.173,0.08053957075877134,0.005519199484874788
0.235,0.173,0.08440625970459574,0.6323381655418606
0.109,0.173,0.688509240006273,6.585268867829355
0.163,0.173,0.2768269062137751,2.212898989667566
0.118,0.173,3.9716999734141885,55.21903133769768
0.217,0.173,0.06621809289277049,0.6991924936982807
0.074,0.173,0.09338028017229758,0.002552340770694429
0.037,0.173,NaN,NaN
0.289,0.173,0.11055770252400157,0.6053365991763492
0.083,0.173,0.09428955094598834,0.005861645823096904
0.056,0.173,0.0324092846255476,0.0008132166626251631
0.017,0.173,NaN,NaN
0.154,0.173,0.4866844991212304,2.672892451625642
0.181,0.173,0.10545278659260217,0.5840889495684021
0.136,0.173,5.036512091271173,45.8571585453745
0.065,0.173,0.0005536209451128243,4.261948163896465e-5
0.209,0.173,0.07773975515578709,0.7586829981440087
0.145,0.173,0.9746965279771443,6.003868739635009
0.281,0.173,0.11021454211994051,0.5652170273974989
0.102,0.173,4.79275065164908,56.39129210440454
0.128,0.173,2.756192491358338,42.46275368834788
0.254,0.173,0.11026722006714731,0.5614186820409893
0.048,0.173,0.022920093145657103,0.000440319210811147
0.299,0.173,0.09352995865671575,0.48825217565254364
0.272,0.173,0.1101095997318685,0.5668409730287808
0.2,0.173,0.08680202763745834,0.8111236468524885
0.245,0.173,0.10956010374181632,0.54444168688063
0.028,0.173,NaN,NaN
0.227,0.173,0.08440625970459574,0.6323381655418606
0.191,0.173,0.10724213652789284,0.531968756382729
0.119,0.173,8.578438080702997,34.48777531371331
0.236,0.173,0.10784400823507312,0.5049965908260506
0.173,0.173,0.13230202026018187,0.8703044634649427
0.164,0.173,0.17639325681939025,1.0785038486694642
0.11,0.173,2.2378972565018143,54.77160092624081
0.263,0.173,0.1108560744279866,0.5687691948378016
0.075,0.173,0.0579254929131786,0.0017300221960979928
0.038,0.173,NaN,NaN
0.018,0.173,NaN,NaN
0.093,0.173,5.510159217315817,26.269424539184964
0.084,0.173,0.04193719286565627,0.0018112417560690887
0.057,0.173,0.006505319941607939,0.006474270840709861
0.218,0.173,0.06621809289277049,0.6991924936982807
0.29,0.173,0.11055770252400157,0.6053365991763492
0.182,0.173,0.10452614698773134,0.5455113828150574
0.066,0.173,0.04205309345575662,0.0011076620361386684
0.137,0.173,1.1234432450946954,6.529463063804059
0.155,0.173,0.21089904313462,2.121775330983883
0.21,0.173,0.0777420491149899,0.756199429939519
0.146,0.173,0.996376231380819,8.007590982908887
0.255,0.173,0.11026722006714731,0.5614186820409893
0.282,0.173,0.11101154873114008,0.5868269009302091
0.273,0.173,0.1101095997318685,0.5668409730287808
0.029,0.173,NaN,NaN
0.129,0.173,1.0341550041182526,6.061593925993033
0.201,0.173,0.08874832884857609,0.8269865282784308
0.246,0.173,0.10956010374181632,0.54444168688063
0.3,0.173,0.09352995865671575,0.48825217565254364
0.228,0.173,0.08440625970459574,0.6323381655418606
0.039,0.173,NaN,NaN
0.192,0.173,0.11140535707253274,1.0004197125123169
0.174,0.173,0.13230448170643996,0.8687786312442264
0.019,0.173,NaN,NaN
0.12,0.173,1.8791470798794234,23.51336205645459
0.165,0.173,0.1288692628754068,1.4521415272668692
0.237,0.173,0.10854402960674313,0.5266626644132484
0.264,0.173,0.1108560744279866,0.5687691948378016
0.219,0.173,0.06621809289277049,0.6991924936982807
0.291,0.173,0.11055770252400157,0.6053365991763492
0.111,0.173,0.3988995432335039,0.49471939483891264
0.138,0.173,4.2890579576276044,43.73091058933885
0.183,0.173,0.10454618958525873,0.5391818810709631
0.156,0.173,0.3798590183856861,4.1597722674936355
0.147,0.173,2.5045530331907764,22.454487192343098
