"exc","inh","means","vars"
0.068,0.149,0.20987420092961706,0.035503165488682736
0.019,0.149,NaN,NaN
0.116,0.149,5.462202465094049,40.750699281447105
0.164,0.149,0.11538809434105396,0.7971476514237321
0.069,0.149,0.569946220158092,0.40351071774543196
0.02,0.149,NaN,NaN
0.117,0.149,5.1821195169709195,42.42371903757143
0.165,0.149,0.11594534676838872,1.1539652597384955
0.07,0.149,0.3886874916192715,0.18776971565167946
0.021,0.149,NaN,NaN
0.118,0.149,7.2882248260117235,58.055567235682744
0.166,0.149,0.13519276683849818,1.0268351242789613
0.071,0.149,0.9114750291469338,1.22422176175627
0.022,0.149,NaN,NaN
0.119,0.149,2.1676565399543324,30.49628257599203
0.167,0.149,0.11034499279631481,0.8901654260030211
0.072,0.149,0.6864054002526324,0.6579002699263858
0.023,0.149,NaN,NaN
0.12,0.149,3.345829302595131,31.921317804739548
0.168,0.149,0.10340427664262841,1.13244090011155
0.073,0.149,0.617108808717561,0.7383385111773078
0.024,0.149,NaN,NaN
0.121,0.149,3.6434226511070262,21.66565563374224
0.169,0.149,0.09997549500037209,1.0264595650204473
0.025,0.149,NaN,NaN
0.074,0.149,0.5249740187884608,0.8351330568376834
0.17,0.149,0.09989776099421377,0.7396881424382389
0.122,0.149,3.5227269928313243,24.93110181895792
0.026,0.149,NaN,NaN
0.075,0.149,0.4824997321899687,0.8416515466788363
0.123,0.149,4.246868051428436,34.90038082474349
0.171,0.149,0.10333702562021638,0.9435005044956811
0.076,0.149,0.8554523578841906,3.603449248982044
0.027,0.149,NaN,NaN
0.124,0.149,5.469494536824133,40.64304852122522
0.172,0.149,0.2398273768807509,0.7596107828157243
0.077,0.149,0.30600582914973723,0.07086100442411286
0.028,0.149,NaN,NaN
0.078,0.149,0.5163084717027486,0.8333899909161933
0.173,0.149,0.2564619492840368,1.0413415396966896
0.125,0.149,6.339204562241964,46.26438336810396
0.029,0.149,NaN,NaN
0.079,0.149,0.7172699113798823,3.3252187643864235
0.126,0.149,6.99695980593371,43.90314456440267
0.174,0.149,0.2740416573582546,1.0003942429146235
0.03,0.149,NaN,NaN
0.08,0.149,0.944422000048817,7.340217854633706
0.175,0.149,0.14380223041409457,1.2766635379319622
0.127,0.149,5.768582963748516,28.68767562466177
0.031,0.149,NaN,NaN
0.176,0.149,0.08590238076610685,0.809157932247
0.081,0.149,0.4015302656726605,0.10324231218140364
0.128,0.149,3.9146492908717363,24.838602705097692
0.032,0.149,NaN,NaN
0.082,0.149,3.3084921101308598,46.454276575046144
0.129,0.149,1.3731599631859268,9.236376368509086
0.033,0.149,NaN,NaN
0.177,0.149,0.11952870433292584,0.6635618606446023
0.13,0.149,3.186067622357786,22.609086715568964
0.034,0.149,NaN,NaN
0.083,0.149,2.394516901701354,29.5839762805058
0.178,0.149,0.14682351623189363,0.8464203782053952
0.084,0.149,2.448878365540033,23.036743460183118
0.131,0.149,1.42223454562077,10.535100415801065
0.035,0.149,NaN,NaN
0.179,0.149,0.09414885500104289,0.8100284455657352
0.085,0.149,2.8016355868793923,12.875520244222095
0.132,0.149,4.636780241400416,27.356463979499097
0.036,0.149,NaN,NaN
0.086,0.149,3.9428439805205393,31.532923182131672
0.133,0.149,2.205772930470525,19.22671388544611
0.18,0.149,0.10628604547843734,0.7348887305216316
0.037,0.149,NaN,NaN
0.087,0.149,6.368541629578292,118.66714408573264
0.134,0.149,2.1896550118329046,19.340384188796943
0.181,0.149,0.10203995641099012,0.7905622849009994
0.038,0.149,NaN,NaN
0.088,0.149,6.419103217522917,76.94847600425634
0.135,0.149,2.653314732554884,17.323562045084298
0.182,0.149,0.13638825000662844,0.7788908734847964
0.039,0.149,NaN,NaN
0.089,0.149,6.457683979222208,82.20029865783911
0.136,0.149,3.1554142780329415,19.90731970645304
0.183,0.149,0.10159954467169996,0.8532445716170082
0.04,0.149,NaN,NaN
0.09,0.149,7.815712873330719,69.86341083045289
0.041,0.149,NaN,NaN
0.184,0.149,0.10404885605923783,0.6736311314092703
0.091,0.149,7.71121984832593,62.56545132968883
0.137,0.149,1.5344893330901321,11.527916599891142
0.042,0.149,NaN,NaN
0.185,0.149,0.12875663822240768,0.7657608804373025
0.092,0.149,7.4490718132434175,67.25761563490724
0.138,0.149,1.6274639190960394,11.44777926087313
0.043,0.149,NaN,NaN
0.186,0.149,0.10649113443085462,0.9151673637127321
0.093,0.149,6.831554776464259,90.8927143852768
0.139,0.149,2.77650861736411,21.886732183487858
0.044,0.149,NaN,NaN
0.094,0.149,6.487924263827936,94.2972852629392
0.14,0.149,1.9337266610440567,16.627249378132934
0.187,0.149,0.11861542050602988,0.6296888226591737
0.045,0.149,NaN,NaN
0.141,0.149,1.2246459888385537,8.972044471678561
0.095,0.149,7.0020978793253725,70.23294839005105
0.188,0.149,0.08920270788938636,0.573806705193205
0.046,0.149,NaN,NaN
0.142,0.149,1.3619130324359294,12.307683477004172
0.096,0.149,7.269957654563683,97.33200383104008
0.189,0.149,0.12394925663326645,0.8108148657951206
0.047,0.149,NaN,NaN
0.097,0.149,7.913194299929263,85.11074104629998
0.143,0.149,3.0266355927770734,16.852665555102973
0.048,0.149,NaN,NaN
0.19,0.149,0.11783333163476983,0.5373025646246018
0.098,0.149,5.779591889992183,85.28828044979403
0.144,0.149,2.07057321962826,10.98946629009891
0.191,0.149,0.10251265588656164,0.5489340109985754
0.099,0.149,7.303651687170779,90.53817441387417
0.049,0.149,0.473680017383582,0.20068673088438152
0.145,0.149,3.8939628872517127,30.39548503997716
0.1,0.149,6.75103061386778,70.30877851737984
0.192,0.149,0.08862061771795358,0.5566737892379109
0.05,0.149,0.3418128526559112,0.12221510440969194
0.146,0.149,2.0201872051318013,15.872696251369844
0.101,0.149,9.91337675443365,130.17054413876136
0.193,0.149,0.09610676982563432,0.5198034495941595
0.147,0.149,0.6755639731360312,3.3473614185851277
0.051,0.149,0.30267940340823685,0.09149876650453623
0.102,0.149,4.491601481108388,77.69284022039082
0.194,0.149,0.08404565757337748,0.7264648324688996
0.148,0.149,0.6058515831593314,2.8804984581034185
0.052,0.149,0.447624939316863,0.15549092382364754
0.103,0.149,3.850241659137409,85.59887371731338
0.195,0.149,0.08283278935087103,0.7271555823324252
0.149,0.149,1.656728730522264,10.624452879834653
0.053,0.149,0.4001775735957894,0.10512948906966615
0.104,0.149,4.658854267346693,62.46776171183017
0.054,0.149,0.4693153631001778,0.14598652732944098
0.15,0.149,0.9272720221122663,2.782603243444849
0.196,0.149,0.0851728368214189,0.6496953119779707
0.105,0.149,4.0336473101812,91.8191751107959
0.197,0.149,0.11326151101475715,0.6653888787725879
0.055,0.149,0.38131837348695896,0.1299080207415019
0.151,0.149,1.779935739264241,18.001085659397557
0.198,0.149,0.09390643686011681,0.7977102747083843
0.056,0.149,0.31807104886985155,0.0835483782304885
0.152,0.149,0.5465697516660841,4.904104580067767
0.199,0.149,0.08516553285551495,0.6858911284261511
0.057,0.149,0.2520470261671867,0.05330625455293291
0.153,0.149,0.6552552392730446,7.537792652390719
0.2,0.149,0.08693396558292119,0.729206599829167
0.106,0.15,4.118155476446047,120.65283623001609
0.01,0.15,NaN,NaN
0.058,0.15,0.2221916890479504,0.02902943414290633
0.154,0.15,0.4541226255931649,5.272595984022077
0.107,0.15,2.6753726179518273,70.03148963681977
0.011,0.15,NaN,NaN
0.059,0.15,0.32176169436792657,0.06288592529646517
0.155,0.15,0.40124557024537755,3.1374536260559562
0.06,0.15,0.21930782687247474,0.028942667808753687
0.012,0.15,NaN,NaN
0.108,0.15,2.966129122698054,62.5393949992411
0.156,0.15,0.2097454753550082,2.1970177815796603
0.061,0.15,0.22352946565560877,0.023628556182564063
0.013,0.15,NaN,NaN
0.109,0.15,5.859854051492798,112.51450564092667
0.157,0.15,0.279736384875358,4.433027504306011
0.014,0.15,NaN,NaN
0.11,0.15,2.168515120885897,74.19057907824305
0.062,0.15,0.2701133969233174,0.04286449594268418
0.158,0.15,0.13054345614305707,1.2112455407869944
0.015,0.15,NaN,NaN
0.111,0.15,5.139044227736999,82.59442618266246
0.063,0.15,0.1974253701878717,0.025208553597883765
0.159,0.15,0.21363676501012993,1.4244282836807627
0.016,0.15,NaN,NaN
0.064,0.15,0.19824881610139145,0.02681762565243853
0.112,0.15,2.46816006436456,59.96519772932814
0.16,0.15,0.18284164763228625,1.3132851775546452
0.017,0.15,NaN,NaN
0.113,0.15,3.274088540708121,68.12895666113607
0.065,0.15,0.16614495782336794,0.01762991510203361
0.018,0.15,NaN,NaN
0.161,0.15,0.167380406330635,1.724767494888956
0.114,0.15,3.6321348653325956,59.715505771323265
0.066,0.15,0.179765905669909,0.023175296820675866
0.019,0.15,NaN,NaN
0.162,0.15,0.509524899791815,10.309321745137472
0.115,0.15,5.019864281122365,74.31000488741341
0.067,0.15,0.2141722194649412,0.040021963695786
0.02,0.15,NaN,NaN
0.163,0.15,0.15829085627986608,1.079343516057786
0.116,0.15,5.028891856835182,66.52372733006027
0.068,0.15,0.29204487583671673,0.07841672619843315
0.021,0.15,NaN,NaN
0.164,0.15,0.18176760114945806,1.806980853037109
0.117,0.15,5.827725637770874,42.59771731419823
0.069,0.15,0.2890200907418753,0.08738983020326559
0.022,0.15,NaN,NaN
0.118,0.15,3.983007830344178,53.01510561129267
0.07,0.15,0.3156763457901709,0.11265962250617872
0.165,0.15,0.24595720702848756,2.6682538764293615
0.023,0.15,NaN,NaN
0.119,0.15,4.072121009672522,25.813636254155316
0.024,0.15,NaN,NaN
0.071,0.15,0.6431569847925458,0.5111055456392936
0.166,0.15,0.08558429230979661,0.9912195985190376
0.12,0.15,3.235858166075327,15.383644497855544
0.072,0.15,1.0516309399865609,1.9560428451352414
0.025,0.15,NaN,NaN
0.167,0.15,0.08732758566272272,0.8788529689128206
0.121,0.15,5.008576474108663,33.18803473604541
0.073,0.15,0.5864358627910066,0.6958073508895593
0.026,0.15,NaN,NaN
0.168,0.15,0.11726581546948922,1.0872485527598001
0.122,0.15,5.2625081790478205,40.035880319353645
0.074,0.15,0.2926942418527886,0.2681022000838995
0.027,0.15,NaN,NaN
0.123,0.15,5.444852554859674,39.50575445779033
0.075,0.15,0.362034959101554,0.8877461237522385
0.169,0.15,0.10941011687509763,1.1080542352571041
0.028,0.15,NaN,NaN
0.124,0.15,4.82104130716745,29.47857565160359
0.17,0.15,0.09437577776947084,0.6827094211324262
0.076,0.15,0.4391310835001085,0.6177585519115412
0.029,0.15,NaN,NaN
0.125,0.15,6.082155414873434,30.576593001932316
0.171,0.15,0.1623350559691214,1.653886505075587
0.077,0.15,0.332066140822182,0.3841058171503279
0.03,0.15,NaN,NaN
0.126,0.15,1.9507220630983286,8.005755249973147
0.172,0.15,0.09810981979028191,0.8771763166563884
0.031,0.15,NaN,NaN
0.078,0.15,0.5746973879720806,1.0583105549294853
0.127,0.15,3.079863350412125,17.85864151146401
0.032,0.15,NaN,NaN
0.173,0.15,0.09260569581665028,0.9422880147657392
0.079,0.15,0.9755013080940926,3.8794103108044
0.128,0.15,2.2837131007557248,14.577624262402187
0.033,0.15,NaN,NaN
0.08,0.15,0.5289543013023608,1.0183175819955004
0.174,0.15,0.11439290355596654,0.813939056436056
0.034,0.15,NaN,NaN
0.129,0.15,6.903370847159053,44.26820540819024
0.081,0.15,0.640771012142808,2.0461486358938936
0.175,0.15,0.10070731025904522,0.909696730278067
0.035,0.15,NaN,NaN
0.13,0.15,4.006458681179679,29.7580027973764
0.176,0.15,0.14542845899182788,1.1559498708479343
0.082,0.15,0.5385038211468892,0.3246539340430741
0.036,0.15,NaN,NaN
0.131,0.15,3.2526691813172772,27.768924419363184
0.083,0.15,2.2846960193178005,14.775274066243789
0.037,0.15,NaN,NaN
0.177,0.15,0.11903367986888949,0.7449256612134706
0.132,0.15,4.3430715873683265,44.00463430891094
0.084,0.15,1.449617244086774,17.268683970923277
0.038,0.15,NaN,NaN
0.178,0.15,0.14559126578010523,0.8760350074480369
0.133,0.15,2.7116766801869883,19.26362011990083
0.039,0.15,NaN,NaN
0.085,0.15,4.075746684074389,51.04384656608922
0.179,0.15,0.1365679834800511,0.8935485968803638
0.134,0.15,2.683932786773155,21.429864947704523
0.04,0.15,NaN,NaN
0.086,0.15,6.2861478751403075,62.0541541353493
0.18,0.15,0.10782297748014343,0.9113135533061187
0.135,0.15,4.944873219806833,51.39609006877073
0.087,0.15,9.241174999249717,164.65712273091583
0.041,0.15,NaN,NaN
0.181,0.15,0.14424517791962405,0.7363893292806258
0.136,0.15,2.1749270384221333,12.278602226797997
0.088,0.15,10.313617546923812,146.6493788137987
0.042,0.15,NaN,NaN
0.182,0.15,0.09728877244146716,0.6938191915176819
0.089,0.15,9.781210389046791,119.07276068561248
0.137,0.15,2.0992962847904484,13.871362288097096
0.043,0.15,NaN,NaN
0.183,0.15,0.11837842799610532,0.7540141222051149
0.09,0.15,10.063811819693363,117.47771768767383
0.138,0.15,3.548223340566413,21.757356055539766
0.044,0.15,NaN,NaN
0.184,0.15,0.11163062959556332,0.6296356366073217
0.139,0.15,3.158127351993502,17.753467667353707
0.091,0.15,6.842153436715041,54.56785663007372
0.045,0.15,NaN,NaN
0.14,0.15,2.182798225034772,16.59194364497821
0.092,0.15,7.6103260097473875,80.09137078955854
0.185,0.15,0.09542621844995547,0.6682766015889583
0.046,0.15,NaN,NaN
0.141,0.15,1.2586373667716888,6.610191831106598
0.093,0.15,4.852934068490985,42.64782682151829
0.186,0.15,0.10721491781491979,0.8310315710902185
0.047,0.15,NaN,NaN
0.142,0.15,2.6271752757797655,15.235984485871473
0.094,0.15,6.334033014482673,53.71127178829374
0.048,0.15,NaN,NaN
0.187,0.15,0.0989348611549996,0.739306020835441
0.143,0.15,2.4013554173920664,22.047956997218023
0.095,0.15,8.828428537129142,70.83740822727299
0.049,0.15,0.21323575396852493,0.051005351278794096
0.188,0.15,0.10179617826545637,0.6016738309474768
0.144,0.15,1.7006104051534376,12.64194913337646
0.096,0.15,6.4218593526839145,62.620871063719484
0.05,0.15,0.3563389994199617,0.13806339115716776
0.145,0.15,3.6390305758490427,20.341165804520127
0.189,0.15,0.0841943161086958,0.6642574635465893
0.097,0.15,6.652969612231786,66.9935899197402
0.051,0.15,0.2695492422113828,0.08455992771940969
0.146,0.15,1.405238873080949,8.9545708209963
0.098,0.15,7.8118945326656295,93.92194179493502
0.052,0.15,0.4940898389382115,0.1772224757862319
0.19,0.15,0.11096894223093312,0.5191433162047885
0.147,0.15,0.747860827361475,3.281376465646545
0.053,0.15,0.35376029157196626,0.08608041285794388
0.099,0.15,7.897604404229156,55.67791851356748
0.191,0.15,0.08603782351952093,0.7137696796960803
0.148,0.15,1.0999177718697442,9.715798971239924
0.054,0.15,0.423688186637604,0.12369527559275778
0.1,0.15,8.658309861824122,95.64404953874387
0.149,0.15,0.8729067301738382,2.895987956409043
0.192,0.15,0.08124956629322745,0.7198606631636517
0.055,0.15,0.3691927922390662,0.12318844419184796
0.101,0.15,10.35309765175876,102.21265551037078
0.15,0.15,0.40260344796876846,2.5982201665110347
0.193,0.15,0.09548060582667636,0.7048769886341194
0.102,0.15,4.990991424038924,98.78319567174879
0.056,0.15,0.2907637045121112,0.0728790666126653
0.151,0.15,1.5581407270066885,13.769833213677487
0.194,0.15,0.0929694489465803,0.7603148649412151
0.103,0.15,5.1177968729804295,74.2006640822226
0.057,0.15,0.21578748321046154,0.0282831460277986
0.152,0.15,0.21756357733798612,2.9403425944822223
0.195,0.15,0.10598579398533962,0.7784239616911544
0.104,0.15,2.5760925042152243,53.60792169841837
0.153,0.15,0.20047830512590564,1.3436909511509836
0.196,0.15,0.09913851064148757,0.7584627838771182
0.105,0.15,6.90713635469484,98.7398131933777
0.197,0.15,0.10677529347078826,0.8101119341725675
0.198,0.15,0.09159370542759196,0.813085437273378
0.199,0.15,0.09985719994955866,0.7037080843095014
0.2,0.15,0.0878516606016514,0.825315912199859
0.058,0.151,0.2273806346344145,0.0351622428130388
0.106,0.151,5.972131831557656,137.08076641142458
0.154,0.151,0.8254689445449225,10.599877608936843
0.01,0.151,NaN,NaN
0.059,0.151,0.2101051727327034,0.027842766604770718
0.107,0.151,3.1373835862473456,38.42327969658723
0.011,0.151,NaN,NaN
0.155,0.151,0.3512159793885382,4.2141885452522505
0.06,0.151,0.24627029165286035,0.037583965321025745
0.108,0.151,4.211241270304943,90.63684530800771
0.012,0.151,NaN,NaN
0.156,0.151,0.36535070506213807,3.025665434624119
0.109,0.151,2.9070342843809573,59.40209943930411
0.061,0.151,0.304900250799111,0.053049550856033155
0.013,0.151,NaN,NaN
0.157,0.151,0.51941014237409,9.397312739399785
0.11,0.151,3.2098283566852226,62.28490727905933
0.014,0.151,NaN,NaN
0.062,0.151,0.21571625390549537,0.030451274653330467
0.158,0.151,0.15637245360785984,2.4499364940806165
0.015,0.151,NaN,NaN
0.063,0.151,0.24546884327295793,0.03850869001492922
0.111,0.151,6.418193374667806,91.09929684957135
0.159,0.151,0.16440974445533413,1.6377090177717764
0.064,0.151,0.18484614563742974,0.0191585088466755
0.016,0.151,NaN,NaN
0.112,0.151,3.1676065040670505,48.271959703639396
0.065,0.151,0.18919651226296869,0.024689750259247762
0.16,0.151,0.2597277724467314,2.0836103132487263
0.017,0.151,NaN,NaN
0.113,0.151,2.3475306886148237,42.17906537272911
0.066,0.151,0.20801710716250776,0.030692874782628318
0.161,0.151,0.25213800951206555,2.442086206282535
0.018,0.151,NaN,NaN
0.114,0.151,3.0235784943078046,64.28443459174868
0.067,0.151,0.22423693789035876,0.04456183132150453
0.019,0.151,NaN,NaN
0.162,0.151,0.32372307787196586,2.7718327546442416
0.115,0.151,3.7723055436448267,83.10753425780942
0.068,0.151,0.2592474472679729,0.0513829720395278
0.02,0.151,NaN,NaN
0.116,0.151,3.3683041041514477,67.31769450262036
0.163,0.151,0.20695878685211772,1.6529661847410444
0.069,0.151,0.32020230355760665,0.11105102274499537
0.021,0.151,NaN,NaN
0.117,0.151,5.208902550091249,52.92651614060375
0.164,0.151,0.0926821025110223,0.7365916392424422
0.07,0.151,0.2840314984980025,0.11418746874762446
0.118,0.151,5.659144583649972,49.50830393622284
0.022,0.151,NaN,NaN
0.165,0.151,0.12057031347578043,0.9564427874581126
0.071,0.151,0.41910640436938895,0.18019322133292512
0.119,0.151,5.626391756106774,32.234425463561855
0.023,0.151,NaN,NaN
0.072,0.151,0.6325573118545043,0.7661196408076828
0.166,0.151,0.11299244656702494,0.9115918649012456
0.12,0.151,5.544254639106657,31.420010716327873
0.024,0.151,NaN,NaN
0.073,0.151,0.7530301242356605,1.6070150550752735
0.121,0.151,3.978441648682942,13.620053433544413
0.167,0.151,0.10302715656730442,0.9540267087076068
0.074,0.151,0.5097482755850326,1.530167636520453
0.122,0.151,4.667338015963449,40.27756267357942
0.025,0.151,NaN,NaN
0.168,0.151,0.09262425384355748,0.8072787215010496
0.075,0.151,0.4164860401758001,0.6001516834526397
0.026,0.151,NaN,NaN
0.169,0.151,0.10108886388782404,0.8616324822709625
0.123,0.151,4.417161945894828,39.03205515101348
0.076,0.151,0.2931197833092835,0.31330030984571106
0.17,0.151,0.17659400070182776,1.2797661266642093
0.027,0.151,NaN,NaN
0.124,0.151,6.084298440835089,39.122144475546634
0.077,0.151,0.5450751962199374,0.5847865014643215
0.171,0.151,0.1265929199058008,1.5583972943040918
0.028,0.151,NaN,NaN
0.125,0.151,4.429955695772755,57.1249416353824
0.078,0.151,0.5345735265713684,1.6561946269218517
0.029,0.151,NaN,NaN
0.172,0.151,0.17896791453303373,1.4008829325367542
0.126,0.151,4.084462875925073,37.51435224165646
0.079,0.151,0.36604412811797027,0.1575862967964808
0.03,0.151,NaN,NaN
0.127,0.151,7.367396162462871,44.325138600735386
0.173,0.151,0.09220158465343431,0.8512203970973511
0.08,0.151,0.9364477449379248,3.958007911362554
0.031,0.151,NaN,NaN
0.128,0.151,3.739268380226087,27.454723434375378
0.174,0.151,0.11503086298995258,1.2024189862214452
0.081,0.151,0.6118220184477202,0.7607783032530384
0.032,0.151,NaN,NaN
0.129,0.151,3.5063657246496067,17.42988251127191
0.175,0.151,0.11561697914170317,1.0238883804117958
0.082,0.151,0.36162169668100247,0.1317063042542801
0.033,0.151,NaN,NaN
0.13,0.151,5.781268040001516,42.7841812011809
0.176,0.151,0.10581082046960051,0.7987377621502565
0.083,0.151,2.38390615738984,45.67269256807648
